date,gross_return,net_return,benchmark,n_trades,cost_pct,n_countries,rebalanced,is_active,holdings
2007-10-31,0.07656237134984763,0.07656237134984763,0.08953624832275464,0,0.0,12,True,True,South Korea|Thailand|Turkey
2007-12-28,0.004569689332704551,0.004569689332704551,,0,0.0,4,False,False,South Korea|Thailand|Turkey
2008-01-31,-0.173761059519133,-0.17646105951913302,-0.1430775690769327,2,0.0027,13,True,True,South Korea|Taiwan|Turkey
2008-02-29,0.044003865420235766,0.044003865420235766,0.05086282461912295,0,0.0,13,True,True,South Korea|Taiwan|Turkey
2008-03-31,-0.09290516963217514,-0.09560516963217514,-0.09185353738764457,2,0.0027,12,True,True,Poland|South Korea|Turkey
2008-04-30,0.0865562557327404,0.0865562557327404,0.09505105626189136,0,0.0,12,True,True,Poland|South Korea|Turkey
2008-05-30,-0.031229028558460964,-0.033929028558460965,0.018095703466179502,2,0.0027,12,True,True,South Korea|Thailand|Turkey
2008-06-30,-0.12699074661200935,-0.12969074661200936,-0.11311055788224755,2,0.0027,12,True,True,Poland|South Korea|Turkey
2008-07-31,0.10627735046876619,0.10357735046876619,-0.026910562381513903,2,0.0027,12,True,True,Poland|Taiwan|Turkey
2008-08-29,0.013505969983675967,0.008105969983675966,-0.019283758230605352,4,0.0054,12,True,True,South Korea|Taiwan|Thailand
2008-10-31,-0.19585300790417767,-0.19585300790417767,-0.20053155131731482,0,0.0,13,True,True,South Korea|Taiwan|Thailand
2008-11-28,-0.08875552861958647,-0.09145552861958646,-0.07206135650972634,2,0.0027,13,True,True,Brazil|South Korea|Thailand
2009-02-27,-0.10792639642572699,-0.11332639642572699,-0.04615147951982834,4,0.0054,13,True,True,Greece|Thailand|Turkey
2009-03-31,0.08622553197525827,0.08352553197525828,0.09912543065609092,2,0.0027,13,True,True,Greece|Poland|Turkey
2009-06-30,0.008567344820830332,0.008567344820830332,-0.007314913185275884,0,0.0,13,True,True,Greece|Poland|Turkey
2009-07-31,0.17685785110487875,0.17685785110487875,0.09901408961321945,0,0.0,13,True,True,Greece|Poland|Turkey
2009-09-30,0.07038577933958497,0.06768577933958497,0.0672084790716787,2,0.0027,13,True,True,Greece|Taiwan|Turkey
2009-10-30,0.006271447337080932,0.003571447337080932,-0.00446015719867543,2,0.0027,13,True,True,Greece|Poland|Turkey
2009-11-26,-0.078943421340438,-0.078943421340438,,0,0.0,1,False,False,Greece|Poland|Turkey
2010-01-29,-0.0026328260320255003,-0.0026328260320255003,-0.02337709107113206,0,0.0,13,True,True,Greece|Poland|Turkey
2010-03-31,0.1257350979220496,0.1257350979220496,0.08716299838530883,0,0.0,13,True,True,Greece|Poland|Turkey
2010-04-30,0.01847187768917957,0.015771877689179568,0.0335879901579057,2,0.0027,13,True,True,Greece|South Korea|Turkey
2010-05-31,-0.10448053199091506,-0.10448053199091506,-0.017642792558048237,0,0.0,13,True,True,Greece|South Korea|Turkey
2010-07-30,0.10512265300360775,0.10512265300360775,0.01623685891760318,0,0.0,13,True,True,Greece|South Korea|Turkey
2010-09-30,0.018415321038403935,0.018415321038403935,0.036362867508806795,0,0.0,13,True,True,Greece|South Korea|Turkey
2010-10-28,0.0358304059493393,0.0358304059493393,,0,0.0,1,False,False,Greece|South Korea|Turkey
2010-11-30,-0.022901021942528934,-0.022901021942528934,0.03969568491722475,0,0.0,13,True,True,Greece|South Korea|Turkey
2010-12-30,0.0955950216752903,0.0955950216752903,,0,0.0,5,False,False,Greece|South Korea|Turkey
2011-03-31,0.02971349670426587,0.02971349670426587,0.027671306281018326,0,0.0,13,True,True,Greece|South Korea|Turkey
2011-04-29,-0.006094459007815333,-0.006094459007815333,-0.011695777504952765,0,0.0,13,True,True,Greece|South Korea|Turkey
2011-05-31,-0.03633310354813657,-0.03903310354813657,0.004253364354271705,2,0.0027,13,True,True,Greece|Poland|South Korea
2011-06-30,-0.0329371796642926,-0.0329371796642926,-0.025852008568030382,0,0.0,13,True,True,Greece|Poland|South Korea
2011-07-29,-0.02418334582364083,-0.02418334582364083,0.007262879390074639,0,0.0,13,True,True,Greece|Poland|South Korea
2011-09-30,-0.12638768237009582,-0.12638768237009582,-0.08648456216090539,0,0.0,13,True,True,Greece|Poland|South Korea
2011-12-29,0.0158358457980858,0.0158358457980858,,0,0.0,2,False,False,Greece|Poland|South Korea
2012-01-31,0.15677766341368307,0.15677766341368307,0.10332076775140742,0,0.0,13,True,True,Greece|Poland|South Korea
2012-02-29,-0.0177288171031606,-0.0177288171031606,0.0403564331623496,0,0.0,13,True,True,Greece|Poland|South Korea
2012-03-30,-0.0076467862757875335,-0.0076467862757875335,-0.03146454745494631,0,0.0,13,True,True,Greece|Poland|South Korea
2012-04-30,-0.01839871707280283,-0.021098717072802833,-0.005064524474505672,2,0.0027,13,True,True,Greece|Poland|Thailand
2012-05-31,-0.11600406532189933,-0.11870406532189932,-0.047273426426097,2,0.0027,13,True,True,Greece|Poland|Taiwan
2012-06-29,0.011082984977711699,0.005682984977711698,0.01404524140692609,4,0.0054,13,True,True,Brazil|Greece|Thailand
2012-07-31,0.03327601421305013,0.03327601421305013,0.04556536479305806,0,0.0,13,True,True,Brazil|Greece|Thailand
2012-09-28,-0.010871869129294368,-0.013571869129294367,0.035399962743894564,2,0.0027,13,True,True,Brazil|Greece|Poland
2012-10-31,0.035382819808761866,0.035382819808761866,-0.014235520166096083,0,0.0,13,True,True,Brazil|Greece|Poland
2012-12-28,0.0696091722657761,0.0696091722657761,,0,0.0,6,False,False,Brazil|Greece|Poland
2013-01-31,0.02699015899365897,0.02429015899365897,-0.013602877709385841,2,0.0027,13,True,True,Brazil|Greece|Taiwan
2013-02-27,0.042757773849325,0.042757773849325,,0,0.0,1,False,False,Brazil|Greece|Taiwan
2013-04-30,-0.030817085292526202,-0.0335170852925262,-0.01692861267206658,2,0.0027,13,True,True,Brazil|Greece|South Korea
2013-05-31,-0.034688430184727066,-0.034688430184727066,-0.009199205649828568,0,0.0,13,True,True,Brazil|Greece|South Korea
2013-06-28,-0.06018401259319694,-0.06288401259319694,-0.06911836726797005,2,0.0027,13,True,True,Greece|Mexico|South Korea
2013-07-31,0.0235529163423065,0.020852916342306498,-0.010763216219089045,2,0.0027,13,True,True,Brazil|Greece|South Korea
2013-09-30,0.082742674817814,0.082742674817814,0.03925480934772474,0,0.0,13,True,True,Brazil|Greece|South Korea
2013-10-31,0.0820161524152506,0.0820161524152506,0.04186992996404171,0,0.0,13,True,True,Brazil|Greece|South Korea
2013-11-29,-0.027346724826329837,-0.027346724826329837,-0.014022705271235503,0,0.0,13,True,True,Brazil|Greece|South Korea
2014-04-30,0.0276170194523527,0.0249170194523527,-0.003392297537086253,2,0.0027,12,True,True,Brazil|South Korea|Turkey
2014-05-30,0.05294001617693273,0.05294001617693273,0.05132832756589245,0,0.0,12,True,True,Brazil|South Korea|Turkey
2014-06-30,0.03930750002566253,0.03660750002566253,0.021795740875757197,2,0.0027,12,True,True,Brazil|South Korea|Thailand
2014-09-30,-0.06803143738686453,-0.07073143738686452,-0.03222338325275875,2,0.0027,12,True,True,Brazil|Thailand|Turkey
2014-10-31,0.0315299943808516,0.028829994380851598,0.01581749700417201,2,0.0027,12,True,True,Brazil|South Korea|Turkey
2014-11-28,0.007456438229496968,0.007456438229496968,-0.0035540136460593397,0,0.0,12,True,True,Brazil|South Korea|Turkey
2015-01-30,0.032251979660537604,0.029551979660537603,0.07955062731007101,2,0.0027,12,True,True,Brazil|Mexico|South Korea
2015-03-31,-0.0008590579741127637,-0.0008590579741127637,0.030461286569471557,0,0.0,12,True,True,Brazil|Mexico|South Korea
2015-04-30,0.011413502516528604,0.008713502516528603,0.03198796321949948,2,0.0027,12,True,True,Brazil|Mexico|Turkey
2015-05-29,-0.039728141928836135,-0.042428141928836136,-0.012908496969808336,2,0.0027,12,True,True,Brazil|South Korea|Turkey
2015-06-30,-0.029119935111675,-0.031819935111674996,-0.04446701457294,2,0.0027,13,True,True,Brazil|Greece|South Korea
2015-07-31,-0.056958878877313705,-0.056958878877313705,-0.05782081031521524,0,0.0,13,True,True,Brazil|Greece|South Korea
2015-09-30,-0.03393330431675807,-0.03393330431675807,-0.024081684638193046,0,0.0,13,True,True,Brazil|Greece|South Korea
2015-10-30,0.10247587554058778,0.10247587554058778,0.08555103521442486,0,0.0,13,True,True,Brazil|Greece|South Korea
2016-01-29,-0.11286288165309966,-0.11286288165309966,-0.06489545906712135,0,0.0,13,True,True,Brazil|Greece|South Korea
2016-03-31,0.17254802405609693,0.17254802405609693,0.07764022219678268,0,0.0,13,True,True,Brazil|Greece|South Korea
2016-04-28,0.0277777777777779,0.0277777777777779,,0,0.0,1,False,False,Brazil|Greece|South Korea
2016-05-31,0.025170840924859595,0.022470840924859594,-0.010996406585790042,2,0.0027,13,True,True,Greece|Poland|South Korea
2016-06-30,-0.00996042569579447,-0.015360425695794471,0.044088445384409036,4,0.0054,13,True,True,Brazil|Greece|Turkey
2016-07-29,0.016918054205314798,0.014218054205314797,0.04136794546037903,2,0.0027,13,True,True,Greece|South Korea|Turkey
2016-09-30,-0.0025811680171788334,-0.005281168017178834,0.0065825847278679905,2,0.0027,12,True,True,Brazil|South Korea|Turkey
2016-12-29,0.0133003948210071,0.0133003948210071,,0,0.0,2,False,False,Brazil|South Korea|Turkey
2017-03-31,0.04557315170899343,0.04287315170899343,0.016851950068660138,2,0.0027,12,True,True,Mexico|South Korea|Turkey
2017-05-31,0.009490645941932732,0.006790645941932732,-0.004132187119153419,2,0.0027,12,True,True,South Korea|Thailand|Turkey
2017-07-31,0.018633461086046334,0.015933461086046333,0.0208472637519026,2,0.0027,12,True,True,Brazil|South Korea|Thailand
2017-09-29,-0.034388752898725436,-0.03978875289872544,0.0031792499605121094,4,0.0054,12,True,True,Poland|South Korea|Turkey
2017-12-28,0.0116779986505422,0.0116779986505422,,0,0.0,1,False,False,Poland|South Korea|Turkey
2018-04-30,-0.011600342720770035,-0.011600342720770035,0.014602017783384547,0,0.0,13,True,True,Poland|South Korea|Turkey
2018-05-30,-0.0729292005172776,-0.0729292005172776,,0,0.0,1,False,False,Poland|South Korea|Turkey
2018-06-29,-0.04819753846843683,-0.04819753846843683,-0.04490483710214532,0,0.0,13,True,True,Poland|South Korea|Turkey
2018-07-31,0.006364383070342765,0.006364383070342765,0.018383979696353192,0,0.0,13,True,True,Poland|South Korea|Turkey
2018-09-28,0.015666043524150835,0.010266043524150835,-0.01012343808123517,4,0.0054,13,True,True,China|Mexico|South Korea
2018-10-31,-0.11479491124869401,-0.11479491124869401,-0.0643204744667567,0,0.0,13,True,True,China|Mexico|South Korea
2018-12-28,-0.04102096627165,-0.04102096627165,,0,0.0,6,False,False,China|Mexico|South Korea
2019-03-29,-0.01764185704525077,-0.023041857045250767,0.022979506071095335,4,0.0054,13,True,True,Brazil|South Korea|Thailand
2019-04-30,0.005518925898381999,0.005518925898381999,0.01934034788741079,0,0.0,13,True,True,Brazil|South Korea|Thailand
2019-05-31,-0.029512033563524966,-0.029512033563524966,-0.06547791598406238,0,0.0,13,True,True,Brazil|South Korea|Thailand
2019-06-28,0.06404573628292796,0.061345736282927964,0.041426691533906324,2,0.0027,14,True,True,South Korea|Thailand|Turkey
2019-07-31,0.039789935012046966,0.037089935012046965,0.007975601622878248,2,0.0027,14,True,True,Greece|South Korea|Turkey
2019-07-31,0.039789935012046966,0.039789935012046966,0.007975601622878248,0,0.0,1,False,False,Greece|South Korea|Turkey
2019-08-29,-0.106246170295935,-0.106246170295935,,0,0.0,1,False,False,Greece|South Korea|Turkey
2019-10-31,-0.010424212364541502,-0.010424212364541502,0.01904929022113766,0,0.0,15,True,True,Greece|South Korea|Turkey
2019-11-29,0.01727351755220627,0.014573517552206268,0.009878499771216687,2,0.0027,14,True,True,Poland|South Korea|Turkey
2020-01-31,-0.020933900818076168,-0.020933900818076168,-0.03334986744641688,0,0.0,14,True,True,Poland|South Korea|Turkey
2020-03-31,-0.17151425666340633,-0.17151425666340633,-0.15959881763792627,0,0.0,13,True,True,Poland|South Korea|Turkey
2020-03-31,-0.17151425666340633,-0.17151425666340633,-0.15959881763792627,0,0.0,1,False,False,Poland|South Korea|Turkey
2020-04-29,0.100187554901356,0.100187554901356,,0,0.0,1,False,False,Poland|South Korea|Turkey
2020-05-29,0.035411023522549136,0.032711023522549135,-0.005408362430581515,2,0.0027,13,True,True,Brazil|South Korea|Turkey
2020-06-30,0.061482399902194305,0.061482399902194305,0.06128043293905061,0,0.0,1,False,False,Brazil|South Korea|Turkey
2020-07-30,-0.131470664299481,-0.131470664299481,,0,0.0,4,False,False,Brazil|South Korea|Turkey
2020-09-29,0.0473883032376732,0.0473883032376732,,0,0.0,1,False,False,Brazil|South Korea|Turkey
2021-01-29,-0.023276497407555764,-0.028676497407555762,0.035374090654435975,4,0.0054,14,True,True,Malaysia|Poland|Turkey
2021-03-31,-0.050689503578828565,-0.050689503578828565,0.01587406892214971,0,0.0,1,False,False,Malaysia|Poland|Turkey
2021-05-31,0.022208628682744702,0.022208628682744702,0.006574117880954633,0,0.0,15,True,True,Malaysia|Poland|Turkey
2021-06-30,-0.011737743340292999,-0.011737743340292999,0.036365098912099825,0,0.0,15,True,True,Malaysia|Poland|Turkey
2021-07-30,0.010255051123212434,0.010255051123212434,-0.061667023082018324,0,0.0,15,True,True,Malaysia|Poland|Turkey
2021-08-30,0.0892278341624386,0.0892278341624386,,0,0.0,1,False,False,Malaysia|Poland|Turkey
2021-08-30,0.0892278341624386,0.0892278341624386,,0,0.0,0,False,False,Malaysia|Poland|Turkey
2021-09-30,-0.0616816904437007,-0.0616816904437007,-0.017681202239925864,0,0.0,15,True,True,Malaysia|Poland|Turkey
2021-10-28,-0.0045108878642514,-0.0045108878642514,,0,0.0,1,False,False,Malaysia|Poland|Turkey
2021-12-30,0.0480274357812402,0.0480274357812402,,0,0.0,5,False,False,Malaysia|Poland|Turkey
2022-03-31,0.0627253603884046,0.05732536038840459,-0.005612562996979764,4,0.0054,15,True,True,Brazil|Greece|Poland
2022-05-31,0.0044033565955051346,0.0044033565955051346,-0.01537523222276127,0,0.0,14,True,True,Brazil|Greece|Poland
2022-05-31,0.0044033565955051346,0.0044033565955051346,-0.01537523222276127,0,0.0,1,False,False,Brazil|Greece|Poland
2022-06-30,-0.13402949523742833,-0.13402949523742833,-0.04941641633600591,0,0.0,15,True,True,Brazil|Greece|Poland
2022-09-30,-0.0662884281355436,-0.0662884281355436,-0.09116355568395573,0,0.0,15,True,True,Brazil|Greece|Poland
2023-01-31,0.06751261132314663,0.06751261132314663,0.06112321780718899,0,0.0,14,True,True,Brazil|Greece|Poland
2023-01-31,0.06751261132314663,0.06751261132314663,0.06112321780718899,0,0.0,1,False,False,Brazil|Greece|Poland
2023-03-31,-0.055249858705420395,-0.055249858705420395,0.002622893698912776,0,0.0,15,True,True,Brazil|Greece|Poland
2023-04-28,0.0456852975730736,0.0456852975730736,-0.02352164001056667,0,0.0,14,True,True,Brazil|Greece|Poland
2023-05-31,0.0537363918012601,0.0537363918012601,0.02338615233660657,0,0.0,1,False,False,Brazil|Greece|Poland
2023-07-31,0.09885619730539541,0.09615619730539542,0.054077797905371705,2,0.0027,15,True,True,Greece|Poland|Turkey
2023-10-31,-0.001204602025936502,-0.003904602025936502,-0.03992867779474951,2,0.0027,13,True,True,Brazil|Poland|Turkey
2023-10-31,-0.001204602025936502,-0.001204602025936502,-0.03992867779474951,0,0.0,1,False,False,Brazil|Poland|Turkey
2023-11-30,0.06923264975296156,0.06923264975296156,0.05102651024230731,0,0.0,14,True,True,Brazil|Poland|Turkey
2024-01-31,0.021398746402737465,0.021398746402737465,-0.023399911409681118,0,0.0,1,False,False,Brazil|Poland|Turkey
2024-02-29,0.035032260138217336,0.035032260138217336,0.04947593652742288,0,0.0,14,True,True,Brazil|Poland|Turkey
2024-04-30,0.0356530189704748,0.0356530189704748,0.017079956722184653,0,0.0,1,False,False,Brazil|Poland|Turkey
2024-05-31,-0.004338935582188665,-0.004338935582188665,-0.00979178693800109,0,0.0,14,True,True,Brazil|Poland|Turkey
2024-06-28,-0.005818666493699933,-0.008518666493699933,0.051014190297344886,2,0.0027,13,True,True,Brazil|Poland|Thailand
2024-07-31,0.001948067893226768,0.001948067893226768,-0.006161327288404128,0,0.0,1,False,False,Brazil|Poland|Thailand
2024-08-30,0.02544850248451737,0.02544850248451737,-0.005782937263480337,0,0.0,14,True,True,Brazil|Poland|Thailand
2024-09-30,-0.029277964931163535,-0.03197796493116353,0.05300107242495211,2,0.0027,13,True,True,Brazil|Poland|Turkey
2024-09-30,-0.029277964931163535,-0.029277964931163535,0.05300107242495211,0,0.0,1,False,False,Brazil|Poland|Turkey
2024-10-31,-0.05520530959927847,-0.05520530959927847,-0.01880627959764536,0,0.0,15,True,True,Brazil|Poland|Turkey
2024-11-29,0.020599903180714,0.020599903180714,-0.007063054390499701,0,0.0,15,True,True,Brazil|Poland|Turkey
2024-12-31,-0.04358740089514166,-0.04628740089514166,0.0184338587295505,2,0.0027,13,True,True,Brazil|Poland|South Korea
2024-12-31,-0.04358740089514166,-0.04358740089514166,0.0184338587295505,0,0.0,1,False,False,Brazil|Poland|South Korea
2025-01-31,0.10275687703543096,0.10275687703543096,0.00430943905867287,0,0.0,14,True,True,Brazil|Poland|South Korea
2025-02-28,0.01665995420880803,0.01395995420880803,0.002677734222505279,2,0.0027,14,True,True,Brazil|China|Poland
2025-03-31,-0.002260827726631535,-0.0049608277266315354,-0.033347204730044155,2,0.0027,14,True,True,Brazil|Poland|South Korea
2025-04-30,-0.0429943582574345,-0.0456943582574345,-0.03353498324847537,2,0.0027,14,True,True,Brazil|Poland|Turkey
2025-05-30,0.023466806343530534,0.020766806343530533,0.048348825717164035,2,0.0027,14,True,True,Brazil|South Korea|Turkey
2025-06-30,0.04365488395617323,0.04095488395617323,0.022484299587792522,2,0.0027,13,True,True,Brazil|Poland|Turkey
2025-06-30,0.04365488395617323,0.04365488395617323,0.022484299587792522,0,0.0,1,False,False,Brazil|Poland|Turkey
2025-07-31,0.04581130492544153,0.04311130492544153,0.047879114910802656,2,0.0027,14,True,True,Poland|Saudi Arabia|Turkey
2025-08-29,-0.004360465184672133,-0.007060465184672133,-0.009418459712237759,2,0.0027,14,True,True,Poland|South Africa|Turkey
2025-09-30,0.034267176207230264,0.034267176207230264,0.05911865000658145,0,0.0,1,False,False,Poland|South Africa|Turkey
2025-10-31,0.04105130894002063,0.03565130894002063,0.060176860890270634,4,0.0054,15,True,True,Brazil|Poland|Saudi Arabia
2025-11-28,0.026725283838426764,0.024025283838426763,-0.029312550667444537,2,0.0027,14,True,True,Brazil|Malaysia|Poland
2025-12-31,0.023862655306443003,0.023862655306443003,0.01540918380945877,0,0.0,1,False,False,Brazil|Malaysia|Poland
2026-01-30,0.08724690775957233,0.08454690775957234,0.0740219172870098,2,0.0027,15,True,True,Brazil|Poland|Thailand
2026-02-27,0.11875351389428912,0.11605351389428913,0.05809576330064847,2,0.0027,14,True,True,Brazil|South Africa|Thailand
2026-02-27,0.11875351389428912,0.11875351389428912,0.05809576330064847,0,0.0,1,False,False,Brazil|South Africa|Thailand
2026-03-27,-0.11895915117548399,-0.12165915117548398,-0.07977272873498709,2,0.0027,12,True,True,Brazil|Greece|South Africa
2026-03-27,-0.11895915117548399,-0.11895915117548399,-0.07977272873498709,0,0.0,0,False,False,Brazil|Greece|South Africa
