date,holdings,n_countries,rebalanced,is_active,n_trades,gross_return,net_return,benchmark
2006-11-30,Indonesia|Mexico|South Africa,13,True,True,3,0.0352993728533024,0.031249372853302405,0.03713815659223996
2007-01-31,Indonesia|Mexico|South Africa,13,False,False,0,0.004960719925285767,0.004960719925285767,0.0031191079168335634
2007-03-30,Indonesia|Mexico|South Africa,13,False,False,0,0.050758116647060474,0.050758116647060474,0.028760893703883905
2007-04-30,Indonesia|Mexico|South Africa,13,False,False,0,0.03923822016627496,0.03923822016627496,0.026436927295568013
2007-06-29,Indonesia|Mexico|South Africa,13,False,False,0,-0.010269675700283499,-0.010269675700283499,0.04014401467982087
2007-07-31,Indonesia|Mexico|South Africa,13,False,False,0,0.002388040322271701,0.002388040322271701,0.04505266686835219
2007-09-28,Indonesia|Mexico|South Africa,13,False,False,0,0.020851857632379667,0.020851857632379667,0.059841240375279936
2007-10-31,Indonesia|Mexico|South Africa,13,False,False,0,0.09265790226644177,0.09265790226644177,0.08953624832275464
2008-01-31,Indonesia|Mexico|South Africa,13,False,False,0,-0.06994919822712833,-0.06994919822712833,-0.1430775690769327
2008-02-29,Brazil|Indonesia|Mexico,13,True,True,2,0.044960561495937,0.042260561495937,0.05086282461912295
2008-03-31,Brazil|Indonesia|Mexico,13,False,False,0,-0.08386300324147616,-0.08386300324147616,-0.09185353738764457
2008-04-30,Brazil|Indonesia|Mexico,13,False,False,0,0.0381588036612755,0.0381588036612755,0.09505105626189136
2008-05-30,Indonesia|Mexico|South Africa,13,True,True,2,0.04585746669667149,0.04315746669667149,0.018095703466179502
2008-06-30,Indonesia|Mexico|South Africa,13,False,False,0,-0.08680929190737546,-0.08680929190737546,-0.11311055788224755
2008-07-31,Indonesia|Mexico|South Africa,13,False,False,0,-0.002133440469783867,-0.002133440469783867,-0.026910562381513903
2008-08-29,Brazil|Indonesia|Mexico,13,True,True,2,-0.010701990979286731,-0.01340199097928673,-0.019283758230605352
2008-10-31,Brazil|Indonesia|Mexico,13,False,False,0,-0.269238680629735,-0.269238680629735,-0.20053155131731482
2008-11-28,Brazil|India|Indonesia,13,True,True,2,-0.10602364874182531,-0.1087236487418253,-0.07206135650972634
2009-02-27,India|Indonesia|Poland,13,True,True,2,-0.1238599392935807,-0.1265599392935807,-0.04615147951982834
2009-03-31,India|Indonesia|Poland,13,False,False,0,0.10862884469890206,0.10862884469890206,0.09912543065609092
2009-04-29,India|Indonesia|Poland,1,False,False,0,0.184087698500025,0.184087698500025,
2009-06-30,India|Indonesia|Poland,13,False,False,0,0.02849919329924007,0.02849919329924007,-0.007314913185275884
2009-07-31,India|Indonesia|Poland,13,False,False,0,0.1763865105163309,0.1763865105163309,0.09901408961321945
2009-09-30,India|Indonesia|Poland,13,False,False,0,0.049920646930767865,0.049920646930767865,0.0672084790716787
2009-10-30,India|Indonesia|Poland,13,False,False,0,-0.014674940297340398,-0.014674940297340398,-0.00446015719867543
2010-01-29,India|Indonesia|Poland,13,False,False,0,0.017365355052537234,0.017365355052537234,-0.02337709107113206
2010-02-25,India|Indonesia|Poland,2,False,False,0,-0.012175698155948,-0.012175698155948,
2010-03-31,India|Indonesia|Poland,13,False,False,0,0.11328752299094565,0.11328752299094565,0.08716299838530883
2010-04-30,India|Indonesia|Poland,13,False,False,0,0.04318386807268824,0.04318386807268824,0.0335879901579057
2010-05-31,Indonesia|South Africa|Turkey,13,True,True,4,-0.0162863004339273,-0.021686300433927302,-0.017642792558048237
2010-07-30,Indonesia|South Africa|Turkey,13,False,False,0,0.04406449902734933,0.04406449902734933,0.01623685891760318
2010-09-30,Indonesia|South Africa|Turkey,13,False,False,0,0.06738691189531211,0.06738691189531211,0.036362867508806795
2010-10-28,Indonesia|South Africa|Turkey,1,False,False,0,0.0358304059493393,0.0358304059493393,
2010-11-30,India|Indonesia|Turkey,13,True,True,2,-0.016979830646097666,-0.019679830646097667,0.03969568491722475
2010-12-30,India|Indonesia|Turkey,5,False,False,0,0.023130528008577,0.023130528008577,
2011-03-31,India|Indonesia|Turkey,13,False,False,0,0.06312145914925084,0.06312145914925084,0.027671306281018326
2011-04-29,India|Indonesia|Turkey,13,False,False,0,-0.0014927409410494322,-0.0014927409410494322,-0.011695777504952765
2011-05-31,Indonesia|Mexico|Thailand,13,True,True,4,0.006369321712968399,0.0009693217129683991,0.004253364354271705
2011-06-30,Indonesia|Mexico|Thailand,13,False,False,0,-0.016159875373208333,-0.016159875373208333,-0.025852008568030382
2011-07-29,Indonesia|Mexico|Thailand,13,False,False,0,0.06751512400637423,0.06751512400637423,0.007262879390074639
2011-08-26,Indonesia|Mexico|Thailand,1,False,False,0,-0.0882782742016627,-0.0882782742016627,
2011-09-30,Indonesia|Mexico|Thailand,13,False,False,0,-0.08156175281573563,-0.08156175281573563,-0.08648456216090539
2012-01-31,Indonesia|Mexico|Thailand,13,False,False,0,0.05855381772639933,0.05855381772639933,0.10332076775140742
2012-02-29,Indonesia|Poland|Thailand,13,True,True,2,0.025543560490441167,0.022843560490441166,0.0403564331623496
2012-03-30,Indonesia|Poland|Thailand,13,False,False,0,0.002027847210742267,0.002027847210742267,-0.03146454745494631
2012-04-30,Indonesia|Poland|Thailand,13,False,False,0,0.0015563829820263338,0.0015563829820263338,-0.005064524474505672
2012-05-31,Indonesia|South Africa|Thailand,13,True,True,2,-0.052518963929112795,-0.055218963929112796,-0.047273426426097
2012-06-29,Indonesia|South Africa|Thailand,13,False,False,0,0.020129792598710564,0.020129792598710564,0.01404524140692609
2012-07-31,Indonesia|South Africa|Thailand,13,False,False,0,0.06270889464481953,0.06270889464481953,0.04556536479305806
2012-09-28,Indonesia|South Africa|Thailand,13,False,False,0,0.0241569315826268,0.0241569315826268,0.035399962743894564
2012-10-31,Indonesia|South Africa|Thailand,13,False,False,0,-0.010702780571727065,-0.010702780571727065,-0.014235520166096083
2012-12-28,Indonesia|South Africa|Thailand,6,False,False,0,0.02154720959030425,0.02154720959030425,
2013-01-31,Indonesia|South Africa|Thailand,13,False,False,0,-0.018587738750488764,-0.018587738750488764,-0.013602877709385841
2013-04-30,Indonesia|South Africa|Thailand,13,False,False,0,-0.012666396128032933,-0.012666396128032933,-0.01692861267206658
2013-05-31,Indonesia|Philippines|Thailand,13,True,True,2,-0.0399242994626963,-0.0426242994626963,-0.009199205649828568
2013-06-28,Indonesia|Philippines|Thailand,13,False,False,0,-0.0623190595767297,-0.0623190595767297,-0.06911836726797005
2013-07-31,Indonesia|Philippines|Thailand,13,False,False,0,-0.04513807500556377,-0.04513807500556377,-0.010763216219089045
2013-09-30,Indonesia|Philippines|Thailand,13,False,False,0,0.022037961515781534,0.022037961515781534,0.03925480934772474
2013-10-31,Indonesia|Philippines|Thailand,13,False,False,0,0.0693303161274413,0.0693303161274413,0.04186992996404171
2013-11-29,Greece|Indonesia|Turkey,13,True,True,4,-0.060153790587564336,-0.06555379058756433,-0.014022705271235503
2014-03-28,Greece|Indonesia|Turkey,1,False,False,0,0.0540137717232541,0.0540137717232541,
2014-04-30,Greece|Indonesia|Turkey,13,False,False,0,-0.015353728454813502,-0.015353728454813502,-0.003392297537086253
2014-05-30,India|Indonesia|Thailand,13,True,True,4,0.0355070936368426,0.0301070936368426,0.05132832756589245
2014-06-30,India|Indonesia|Thailand,13,False,False,0,0.029120706913623163,0.029120706913623163,0.021795740875757197
2014-07-25,India|Indonesia|Thailand,1,False,False,0,0.101766023187913,0.101766023187913,
2014-08-28,India|Indonesia|Thailand,1,False,False,0,0.0477384875298998,0.0477384875298998,
2014-09-30,India|Indonesia|Thailand,13,False,False,0,0.025044362590835572,0.025044362590835572,-0.03222338325275875
2014-10-31,India|Indonesia|Thailand,13,False,False,0,0.020139078743039798,0.020139078743039798,0.01581749700417201
2014-11-28,Indonesia|South Africa|Thailand,13,True,True,2,0.013396361144413935,0.010696361144413934,-0.0035540136460593397
2015-01-30,Indonesia|South Africa|Thailand,13,False,False,0,0.096027327746342,0.096027327746342,0.07955062731007101
2015-03-31,Indonesia|South Africa|Thailand,13,False,False,0,0.033919993880461734,0.033919993880461734,0.030461286569471557
2015-04-30,Indonesia|South Africa|Thailand,13,False,False,0,-0.06185031771301156,-0.06185031771301156,0.03198796321949948
2015-05-29,Indonesia|Philippines|South Africa,13,True,True,2,-0.0033905127500286993,-0.0060905127500287,-0.012908496969808336
2015-06-30,Indonesia|Philippines|South Africa,13,False,False,0,-0.03652233929412276,-0.03652233929412276,-0.04446701457294
2015-07-31,Indonesia|Philippines|South Africa,13,False,False,0,-0.025900646282159035,-0.025900646282159035,-0.05782081031521524
2015-08-28,Indonesia|Philippines|South Africa,2,False,False,0,-0.0932368870323986,-0.0932368870323986,
2015-09-30,Indonesia|Philippines|South Africa,13,False,False,0,-0.07283346118796492,-0.07283346118796492,-0.024081684638193046
2015-10-30,Indonesia|Philippines|South Africa,13,False,False,0,0.1001643027756,0.1001643027756,0.08555103521442486
2015-11-27,Indonesia|Philippines|South Africa,1,False,False,0,-0.0003226809604857,-0.0003226809604857,
2015-12-29,Indonesia|Philippines|South Africa,1,False,False,0,-0.0204412455826105,-0.0204412455826105,
2016-01-29,Indonesia|Philippines|South Africa,13,False,False,0,-0.015554931636900032,-0.015554931636900032,-0.06489545906712135
2016-03-31,Indonesia|Philippines|South Africa,13,False,False,0,0.062458932770539176,0.062458932770539176,0.07764022219678268
2016-05-31,India|Indonesia|Philippines,13,True,True,2,0.036140552863742535,0.033440552863742534,-0.010996406585790042
2016-06-30,India|Indonesia|Philippines,13,False,False,0,0.0537916851739729,0.0537916851739729,0.044088445384409036
2016-07-29,India|Indonesia|Philippines,13,False,False,0,0.038148839142421564,0.038148839142421564,0.04136794546037903
2016-09-30,India|Indonesia|Philippines,13,False,False,0,-0.018707334909832767,-0.018707334909832767,0.0065825847278679905
2016-10-28,India|Indonesia|Philippines,2,False,False,0,0.0068651598629319,0.0068651598629319,
2016-11-29,India|Indonesia|Philippines,1,False,False,0,-0.0842718910444885,-0.0842718910444885,
2016-12-29,India|Indonesia|Philippines,2,False,False,0,0.0265834330503687,0.0265834330503687,
2017-03-31,India|Indonesia|Philippines,13,False,False,0,0.0274253284275708,0.0274253284275708,0.016851950068660138
2017-04-27,India|Indonesia|Philippines,1,False,False,0,0.0379229738749312,0.0379229738749312,
2017-05-31,India|Indonesia|South Africa,13,True,True,2,-0.012012973246064434,-0.014712973246064433,-0.004132187119153419
2017-06-22,India|Indonesia|South Africa,1,False,False,0,0.0312098524786251,0.0312098524786251,
2017-07-31,India|Indonesia|South Africa,13,False,False,0,0.002275998479681468,0.002275998479681468,0.0208472637519026
2017-09-29,India|Indonesia|South Africa,13,False,False,0,-0.03259663143166484,-0.03259663143166484,0.0031792499605121094
2018-03-28,India|Indonesia|South Africa,2,False,False,0,-0.0466322105555488,-0.0466322105555488,
2018-04-30,India|Indonesia|South Africa,14,False,False,0,0.008937843487704931,0.008937843487704931,0.014602017783384547
2018-06-29,India|Indonesia|South Africa,14,False,False,0,-0.0437046904081576,-0.0437046904081576,-0.04490483710214532
2018-07-31,India|Indonesia|South Africa,14,False,False,0,0.04466237591016461,0.04466237591016461,0.018383979696353192
2018-09-28,India|Indonesia|South Africa,14,False,False,0,-0.044290945194673075,-0.044290945194673075,-0.01012343808123517
